100632.306702;445421.057678;-5.009
100632.306702;445423.057678;-5.07
100632.306702;445425.057678;-5.116
100632.306702;445427.057678;-5.28
100632.306702;445429.057678;-5.795
100632.306702;445431.057678;-5.289
100632.306702;445433.057678;2.742
100632.306702;445435.057678;3.52
100632.306702;445437.057678;5.841
100632.306702;445439.057678;6.173
100632.306702;445441.057678;-4.689
100632.306702;445443.057678;-4.795
100632.306702;445445.057678;-4.399
100632.306702;445447.057678;-3.713
100632.306702;445449.057678;-4.801
100634.306702;445357.057678;-4.965
100634.306702;445359.057678;-4.933
100634.306702;445361.057678;-4.917
100634.306702;445363.057678;-4.899
100634.306702;445365.057678;-4.874
100634.306702;445367.057678;-4.894
100634.306702;445369.057678;-4.59
100634.306702;445371.057678;-4.941
100634.306702;445373.057678;-4.952
100634.306702;445375.057678;-4.986
100634.306702;445377.057678;-5.026
100634.306702;445379.057678;-5.029
100634.306702;445381.057678;-5.051
100634.306702;445383.057678;-5.071
100634.306702;445385.057678;-5.155
100634.306702;445387.057678;-5.493
100634.306702;445389.057678;-5.199
100634.306702;445391.057678;-5.057
100634.306702;445393.057678;-3.941
100634.306702;445395.057678;-5.104
100634.306702;445397.057678;-5.057
100634.306702;445399.057678;-5.116
100634.306702;445401.057678;-5.095
100634.306702;445403.057678;-5.071
100634.306702;445405.057678;-5.038
100634.306702;445407.057678;-5.032
100634.306702;445409.057678;-5.022
100634.306702;445411.057678;-5.011
100634.306702;445413.057678;-5.002
100634.306702;445415.057678;-5.098
100634.306702;445417.057678;-5.057
100634.306702;445419.057678;-5.088
100634.306702;445421.057678;-4.825
100634.306702;445423.057678;-5.381
100634.306702;445425.057678;-5.769
100634.306702;445427.057678;-6.002
100634.306702;445429.057678;-6.124
100634.306702;445431.057678;-5.108
100634.306702;445433.057678;2.426
100634.306702;445435.057678;5.755
100634.306702;445437.057678;4.022
100634.306702;445439.057678;3.743
100634.306702;445441.057678;2.868
100634.306702;445443.057678;-5.027
100634.306702;445445.057678;-4.989
100634.306702;445447.057678;-4.283
100636.306702;445357.057678;-4.908
100636.306702;445359.057678;-4.884
100636.306702;445361.057678;-4.846
100636.306702;445363.057678;-4.9
100636.306702;445365.057678;-4.915
100636.306702;445367.057678;-4.758
100636.306702;445369.057678;-4.895
100636.306702;445371.057678;-5.003
100636.306702;445373.057678;-5.011
100636.306702;445375.057678;-5.008
100636.306702;445377.057678;-5.025
100636.306702;445379.057678;-5.051
100636.306702;445381.057678;-5.335
100636.306702;445383.057678;-5.397
100636.306702;445385.057678;-5.053
100636.306702;445387.057678;-5.067
100636.306702;445389.057678;-5.077
100636.306702;445391.057678;-5.08
100636.306702;445393.057678;-5.046
100636.306702;445395.057678;-5.073
100636.306702;445397.057678;-5.057
100636.306702;445399.057678;-5.044
100636.306702;445401.057678;-5.031
100636.306702;445403.057678;-5.015
100636.306702;445405.057678;-5.003
100636.306702;445407.057678;-4.994
100636.306702;445409.057678;-5.027
100636.306702;445411.057678;-5.083
100636.306702;445413.057678;-5.139
100636.306702;445415.057678;-2.614
100636.306702;445417.057678;-3.256
100636.306702;445419.057678;1.78
100636.306702;445421.057678;7.412
100636.306702;445423.057678;6.84
100636.306702;445425.057678;7.633
100636.306702;445427.057678;-5.476
100636.306702;445429.057678;-5.253
100636.306702;445431.057678;-3.424
100636.306702;445433.057678;-4.696
100636.306702;445435.057678;2.203
100636.306702;445437.057678;3.694
100636.306702;445439.057678;3.201
100636.306702;445441.057678;-5.08
100636.306702;445443.057678;-5.059
100638.306702;445357.057678;-4.887
100638.306702;445359.057678;-4.891
100638.306702;445361.057678;-4.93
100638.306702;445363.057678;-4.953
100638.306702;445365.057678;-4.985
100638.306702;445367.057678;-5.001
100638.306702;445369.057678;-5.007
100638.306702;445371.057678;-5.022
100638.306702;445373.057678;-5.035
100638.306702;445375.057678;-5.163
100638.306702;445377.057678;-5.564
100638.306702;445379.057678;-5.178
100638.306702;445381.057678;-4.814
100638.306702;445383.057678;-5.032
100638.306702;445385.057678;-5.068
100638.306702;445387.057678;-5.052
100638.306702;445389.057678;-5.074
100638.306702;445391.057678;-5.054
100638.306702;445393.057678;-5.034
100638.306702;445395.057678;-5.016
100638.306702;445397.057678;-5.014
100638.306702;445399.057678;-4.982
100638.306702;445401.057678;-4.973
100638.306702;445403.057678;-4.982
100638.306702;445405.057678;-5.021
100638.306702;445407.057678;-5.13
100638.306702;445409.057678;-5.139
100638.306702;445411.057678;-5.183
100638.306702;445413.057678;-5.227
100638.306702;445415.057678;-2.474
100638.306702;445417.057678;6.797
100638.306702;445419.057678;6.539
100638.306702;445421.057678;2.452
100638.306702;445423.057678;3.209
100638.306702;445425.057678;0.453
100638.306702;445427.057678;-5.223
100638.306702;445429.057678;-4.246
100638.306702;445431.057678;-2.602
100638.306702;445433.057678;-2.941
100638.306702;445435.057678;-5.054
100638.306702;445437.057678;0.46
100638.306702;445439.057678;3.108
100640.306702;445357.057678;-4.96
100640.306702;445359.057678;-4.979
100640.306702;445361.057678;-5.005
100640.306702;445363.057678;-5.017
100640.306702;445365.057678;-5.001
100640.306702;445367.057678;-5.025
100640.306702;445369.057678;-5.064
100640.306702;445371.057678;-5.444
100640.306702;445373.057678;-5.347
100640.306702;445375.057678;-5.03
100640.306702;445377.057678;-5.057
100640.306702;445379.057678;-5.062
100640.306702;445381.057678;-5.086
100640.306702;445383.057678;-5.048
100640.306702;445385.057678;-5.042
100640.306702;445387.057678;-5.032
100640.306702;445389.057678;-5.006
100640.306702;445391.057678;-4.998
100640.306702;445393.057678;-4.995
100640.306702;445395.057678;-4.98
100640.306702;445397.057678;-4.966
100640.306702;445399.057678;-4.981
100640.306702;445401.057678;-5.016
100640.306702;445403.057678;-5.016
100640.306702;445405.057678;-5.069
100640.306702;445407.057678;-5.138
100640.306702;445409.057678;-5.231
100640.306702;445411.057678;-5.233
100640.306702;445413.057678;-5.282
100640.306702;445415.057678;-0.289
100640.306702;445417.057678;2.142
100640.306702;445419.057678;5.571
100640.306702;445421.057678;3.007
100640.306702;445423.057678;7.812
100640.306702;445425.057678;5.232
100640.306702;445427.057678;-1.397
100640.306702;445429.057678;-4.514
100640.306702;445431.057678;-0.939
100640.306702;445433.057678;-4.012
100640.306702;445435.057678;-5.064
100642.306702;445357.057678;-4.985
100642.306702;445359.057678;-5.02
100642.306702;445361.057678;-5.04
100642.306702;445363.057678;-5.057
100642.306702;445365.057678;-5.163
100642.306702;445367.057678;-5.579
100642.306702;445369.057678;-5.143
100642.306702;445371.057678;-5.038
100642.306702;445373.057678;-5.037
100642.306702;445375.057678;-5.028
100642.306702;445377.057678;-5.048
100642.306702;445379.057678;-5.05
100642.306702;445381.057678;-5.036
100642.306702;445383.057678;-5.015
100642.306702;445385.057678;-4.995
100642.306702;445387.057678;-4.981
100642.306702;445389.057678;-4.96
100642.306702;445391.057678;-4.962
100642.306702;445393.057678;-4.949
100642.306702;445395.057678;-4.974
100642.306702;445397.057678;-5.008
100642.306702;445399.057678;-5.063
100642.306702;445401.057678;-5.148
100642.306702;445403.057678;-5.179
100642.306702;445405.057678;-5.221
100642.306702;445407.057678;-5.206
100642.306702;445409.057678;-5.168
100642.306702;445411.057678;-5.268
100642.306702;445413.057678;-5.239
100642.306702;445415.057678;0.791
100642.306702;445417.057678;-0.092
100642.306702;445419.057678;8.762
100642.306702;445421.057678;6.696
100642.306702;445423.057678;4.668
100642.306702;445425.057678;1.037
100642.306702;445427.057678;-4.568
100642.306702;445429.057678;-0.974
100642.306702;445431.057678;-1.059
100644.306702;445357.057678;-5.048
100644.306702;445359.057678;-5.104
100644.306702;445361.057678;-5.145
100644.306702;445363.057678;-5.298
100644.306702;445365.057678;-5.043
100644.306702;445367.057678;-5.033
100644.306702;445369.057678;-5.029
100644.306702;445371.057678;-5.028
100644.306702;445373.057678;-5.042
100644.306702;445375.057678;-5.021
100644.306702;445377.057678;-5.013
100644.306702;445379.057678;-4.993
100644.306702;445381.057678;-4.976
100644.306702;445383.057678;-4.968
100644.306702;445385.057678;-4.956
100644.306702;445387.057678;-4.938
100644.306702;445389.057678;-4.953
100644.306702;445391.057678;-4.984
100644.306702;445393.057678;-5.06
100644.306702;445395.057678;-5.164
100644.306702;445397.057678;-5.165
100644.306702;445399.057678;-5.159
100644.306702;445401.057678;-4.912
100644.306702;445403.057678;-4.974
100644.306702;445405.057678;-5.186
100644.306702;445407.057678;-5.206
100644.306702;445409.057678;-5.166
100644.306702;445411.057678;-5.183
100644.306702;445413.057678;-5.239
100644.306702;445415.057678;-2.921
100644.306702;445417.057678;-2.044
100644.306702;445419.057678;5.485
100644.306702;445421.057678;6.534
100644.306702;445423.057678;4.441
100644.306702;445425.057678;-1.834
100644.306702;445427.057678;7.301
100646.306702;445357.057678;-5.351
100646.306702;445359.057678;-5.09
100646.306702;445361.057678;-5.041
100646.306702;445363.057678;-5.042
100646.306702;445365.057678;-5.027
100646.306702;445367.057678;-5.053
100646.306702;445369.057678;-5.029
100646.306702;445371.057678;-4.994
100646.306702;445373.057678;-4.993
100646.306702;445375.057678;-4.971
100646.306702;445377.057678;-4.95
100646.306702;445379.057678;-4.946
100646.306702;445381.057678;-4.935
100646.306702;445383.057678;-4.942
100646.306702;445385.057678;-4.97
100646.306702;445387.057678;-5.015
100646.306702;445389.057678;-5.101
100646.306702;445391.057678;-5.258
100646.306702;445393.057678;-5.186
100646.306702;445395.057678;-5.256
100646.306702;445397.057678;-5.244
100646.306702;445399.057678;-5.214
100646.306702;445401.057678;-4.885
100646.306702;445403.057678;-4.862
100646.306702;445405.057678;-5.248
100646.306702;445407.057678;-5.29
100646.306702;445409.057678;-5.316
100646.306702;445411.057678;-5.243
100646.306702;445413.057678;-5.141
100646.306702;445415.057678;-5.212
100646.306702;445417.057678;-0.456
100646.306702;445419.057678;0.831
100646.306702;445421.057678;3.692
100648.306702;445357.057678;-5.031
100648.306702;445359.057678;-5.046
100648.306702;445361.057678;-5.04
100648.306702;445363.057678;-5.037
100648.306702;445365.057678;-5.004
100648.306702;445367.057678;-4.99
100648.306702;445369.057678;-4.972
100648.306702;445371.057678;-4.956
100648.306702;445373.057678;-4.942
100648.306702;445375.057678;-4.921
100648.306702;445377.057678;-4.913
100648.306702;445379.057678;-4.943
100648.306702;445381.057678;-5.034
100648.306702;445383.057678;-5.095
100648.306702;445385.057678;-5.2
100648.306702;445387.057678;-5.444
100648.306702;445389.057678;-5.888
100648.306702;445391.057678;-5.945
100648.306702;445393.057678;-5.332
100648.306702;445395.057678;-5.243
100648.306702;445397.057678;-5.264
100648.306702;445399.057678;-5.272
100648.306702;445401.057678;-5.28
100648.306702;445403.057678;-4.758
100648.306702;445405.057678;-5.32
100648.306702;445407.057678;-5.361
100648.306702;445409.057678;-5.422
100648.306702;445411.057678;-4.877
100648.306702;445413.057678;-5.374
100648.306702;445415.057678;-5.301
100648.306702;445417.057678;-5.211
100650.306702;445357.057678;-4.659
100650.306702;445359.057678;-5.023
100650.306702;445361.057678;-5.0
100650.306702;445363.057678;-4.978
100650.306702;445365.057678;-4.958
100650.306702;445367.057678;-4.948
100650.306702;445369.057678;-4.933
100650.306702;445371.057678;-4.909
100650.306702;445373.057678;-4.894
100650.306702;445375.057678;-4.946
100650.306702;445377.057678;-5.013
100650.306702;445379.057678;-5.153
100650.306702;445381.057678;-5.311
100650.306702;445383.057678;-5.651
100650.306702;445385.057678;-6.157
100650.306702;445387.057678;-6.117
100650.306702;445389.057678;-5.674
100650.306702;445391.057678;-5.427
100650.306702;445393.057678;-5.389
100650.306702;445395.057678;-5.375
100650.306702;445397.057678;-5.318
100650.306702;445399.057678;-5.353
100650.306702;445401.057678;-5.406
100650.306702;445403.057678;-5.211
100650.306702;445405.057678;-5.376
100650.306702;445407.057678;-5.54
100650.306702;445409.057678;-4.465
100650.306702;445411.057678;-4.38
100650.306702;445413.057678;-5.388
100652.306702;445357.057678;-4.995
100652.306702;445359.057678;-4.974
100652.306702;445361.057678;-4.964
100652.306702;445363.057678;-4.947
100652.306702;445365.057678;-4.93
100652.306702;445367.057678;-4.916
100652.306702;445369.057678;-4.895
100652.306702;445371.057678;-4.962
100652.306702;445373.057678;-5.046
100652.306702;445375.057678;-5.121
100652.306702;445377.057678;-5.432
100652.306702;445379.057678;-5.832
100652.306702;445381.057678;-5.858
100652.306702;445383.057678;-6.171
100652.306702;445385.057678;-5.605
100652.306702;445387.057678;-5.388
100652.306702;445389.057678;-5.4
100652.306702;445391.057678;-5.411
100652.306702;445393.057678;-5.397
100652.306702;445395.057678;-5.301
100652.306702;445397.057678;-5.338
100652.306702;445399.057678;-5.343
100652.306702;445401.057678;-5.451
100652.306702;445403.057678;-5.431
100652.306702;445405.057678;-5.496
100652.306702;445407.057678;-5.533
100652.306702;445409.057678;-5.052
100654.306702;445357.057678;-4.96
100654.306702;445359.057678;-4.958
100654.306702;445361.057678;-4.934
100654.306702;445363.057678;-4.919
100654.306702;445365.057678;-4.926
100654.306702;445367.057678;-4.99
100654.306702;445369.057678;-5.09
100654.306702;445371.057678;-5.273
100654.306702;445373.057678;-5.559
100654.306702;445375.057678;-6.102
100654.306702;445377.057678;-6.033
100654.306702;445379.057678;-6.098
100654.306702;445381.057678;-5.712
100654.306702;445383.057678;-5.435
100654.306702;445385.057678;-5.409
100654.306702;445387.057678;-5.374
100654.306702;445389.057678;-5.433
100654.306702;445391.057678;-5.427
100654.306702;445393.057678;-5.366
100654.306702;445395.057678;-5.246
100654.306702;445397.057678;-5.351
100654.306702;445399.057678;-5.371
100654.306702;445401.057678;-5.397
100654.306702;445403.057678;-5.474
100656.306702;445357.057678;-4.928
100656.306702;445359.057678;-4.933
100656.306702;445361.057678;-4.95
100656.306702;445363.057678;-4.929
100656.306702;445365.057678;-5.077
100656.306702;445367.057678;-5.363
100656.306702;445369.057678;-5.699
100656.306702;445371.057678;1.167
100656.306702;445373.057678;-0.852
100656.306702;445375.057678;-0.807
100656.306702;445377.057678;-5.549
100656.306702;445379.057678;-6.048
100656.306702;445381.057678;-5.608
100656.306702;445383.057678;-5.456
100656.306702;445385.057678;-5.428
100656.306702;445387.057678;-5.396
100656.306702;445389.057678;-5.381
100656.306702;445391.057678;-5.34
100656.306702;445393.057678;-5.292
100656.306702;445395.057678;-5.368
100656.306702;445397.057678;-5.367
100656.306702;445399.057678;-5.375
100658.306702;445357.057678;-4.894
100658.306702;445359.057678;-5.007
100658.306702;445361.057678;-5.036
100658.306702;445363.057678;-5.186
100658.306702;445365.057678;-4.915
100658.306702;445367.057678;-6.082
100658.306702;445369.057678;-4.886
100658.306702;445371.057678;0.421
100658.306702;445373.057678;1.484
100658.306702;445375.057678;0.997
100658.306702;445377.057678;-3.491
100658.306702;445379.057678;-5.497
100658.306702;445381.057678;-6.123
100658.306702;445383.057678;-5.381
100658.306702;445385.057678;-5.435
100658.306702;445387.057678;-5.463
100658.306702;445389.057678;-5.425
100658.306702;445391.057678;-5.346
100658.306702;445393.057678;-5.331
100658.306702;445395.057678;-5.366
100660.306702;445357.057678;-5.342
100660.306702;445359.057678;-5.047
100660.306702;445361.057678;-5.062
100660.306702;445363.057678;-5.109
100660.306702;445365.057678;-3.418
100660.306702;445367.057678;-4.611
100660.306702;445369.057678;-5.167
100660.306702;445371.057678;-1.355
100660.306702;445373.057678;1.77
100660.306702;445375.057678;1.745
100660.306702;445377.057678;0.713
100660.306702;445379.057678;-5.357
100660.306702;445381.057678;-5.537
100660.306702;445383.057678;-6.019
100660.306702;445385.057678;-5.354
100660.306702;445387.057678;-5.361
100660.306702;445389.057678;-5.364
100660.306702;445391.057678;-5.357
100662.306702;445357.057678;-5.737
100662.306702;445359.057678;-3.652
